1686168577,7693305203,125471176805,0.0613153187760125
1686168559,7681773722,125659210965,0.06113179975433407
1686168559,7712889829,125147044453,0.06163061910660335
1686168351,7718293282,125058210585,0.06171760531271958
1686168351,7719916711,125031639960,0.061743705141112666
1686168343,7731051148,124849704262,0.06192286312329751
1686168291,7480907487,129048228380,0.05796985809810154
1686168276,7633129886,126446150244,0.060366645178762175
1686168268,7633385381,126441874653,0.06037070710908578
1686168268,7635535327,126405907786,0.06040489294160718
1686168223,7606272264,126894532493,0.059941686332463474
1686168223,7632910265,126447167859,0.060364422503407775
1686168215,7634765639,126416124581,0.06039392256569368
1686168208,7636126033,126393372680,0.06041555716954384
1686168208,7638843021,126347956731,0.0604587776378799
1686168208,7641561657,126302545608,0.06050203992496556
1686168208,7644866958,126247378608,0.06055465897424632
1686168140,7510919708,128511625932,0.05844544922320328
1686168140,7513959765,128459106438,0.05849300974724253
1686168102,7496926226,128751979913,0.05822765778876415
1686168095,7500654984,128687328620,0.05828588614306104
1686168091,7504556486,128619751058,0.058346843500077086
1686168087,7511968383,128491563954,0.05846273601035229
1686168087,7513690973,128461808372,0.05848968707681459
1686168057,7485447794,128946343969,0.05805087266219488
1686168008,7362823771,131105142088,0.05615968720782857
1686167937,7399719774,130436601536,0.05673039382245562
1686167823,7355384490,131218261265,0.056054579744396524
1686167816,7349981652,131314995779,0.05597214246855586
1686167816,7353697740,131247980197,0.05602903548658258
1686167748,7313760484,131965081749,0.05542193728118857
1686167661,7418052688,130088718415,0.05702302842538154
1686167645,7444372514,129624204179,0.05743042019930132
1686167555,7403061038,130346882031,0.05679507574442289
1686167555,7405601286,130301726056,0.05683425316113834
1686167555,7408142932,130256576267,0.05687346577277438
1686167555,7410686017,130211431948,0.056912714238174275
1686167555,7415001968,130134887058,0.05697935531073384
1686167536,7261234713,132905406833,0.05463460731980588
1686167498,6919750151,139498263097,0.04960456135707122
1686167483,6895964828,139981562341,0.04926337949565949
1686167483,6878267884,140343444923,0.049010254007757825
1686167483,6866537603,140584335014,0.04884283588435511
1686167483,6863787885,140640924533,0.04880363171524431
1686167475,6681138462,144500719955,0.04623602196640004
1686167422,7681443761,125517026675,0.061198420361641345
1686167369,7730118687,124718644387,0.061980457893797844
1686167350,7785624857,123819252562,0.06287895214923467
1686167211,7227734003,133428429934,0.054169370100324035
1686167105,7877598074,122316975974,0.06440314609866157
1686167098,7881345475,122258216236,0.06446475106250789
1686167018,7507657348,128378344396,0.05848071482244417
1686166988,7962659742,120970708421,0.06582303969229064
1686166988,7963797621,120953244320,0.06584195129095154
1686166981,7966888105,120905836981,0.06589332908924797
1686166966,8019395061,120105989172,0.06676931863502392
1686166962,8021813685,120069398132,0.06680981007484608
1686166932,8029482638,119953521618,0.06693828184194894
1686166895,7911301238,121755821604,0.06497678003217625
1686166891,7915045709,121697625843,0.06503862054968158
1686166868,7920452642,121613689697,0.06512796924206292
1686166868,7937582754,121348521742,0.06541144992994767
1686166747,7913227861,121724118767,0.06500953090609118
1686166668,7886916144,122121769951,0.06458239302594891
1686166524,8110571805,118719474514,0.06831711341548737
1686166524,8114631845,118659450059,0.06838588785777477
1686166471,8139183809,118297747645,0.0688025255850593
1686166471,8142451220,118249776258,0.06885806872255401
1686165670,8142221000,118250431838,0.06885574008858276
1686165670,8147063914,118179397957,0.06893810642836697
1686165659,8148387904,118159992915,0.06896063297720112
1686165659,8148902503,118152452406,0.06896938943762612
1686165659,8150192205,118133558365,0.06899133758265506
1686165659,8150719435,118125836203,0.06900031099879739
1686165648,8150975122,118122091596,0.06900466298783367
1686165648,8151418353,118115600921,0.06901220744287594
1686165648,8151755147,118110669375,0.06901794046326393
1686165648,8153169134,118089969400,0.06904201242006588
1686165636,8158384340,118013683869,0.06913083358245252
1686165636,8159180376,118002048411,0.06914439610049525
1686165636,8160285837,117985893943,0.06916323269070034
1686165625,8161666621,117965722238,0.06918676430881804
1686165561,8161871409,117962731091,0.06919025469750854
1686165512,8164415301,117925587462,0.06923361991841573
1686165489,8168240552,117869778190,0.06929885401865453
